data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
20190201,CHH7728,ZBTJ,ZGHA,78100,85500,81420,89220,B738,35.8,HainanAirlines,16R,210,B5135,
20190201,FZA6569,ZSLY,ZBTJ,63300,68100,63660,68160,B738,35.8,STRAITAIR,16L,210,B5182,
20190201,FZA6570,ZBTJ,ZSLY,71700,76800,71700,75540,B738,35.8,STRAITAIR,16R,210,B5182,
20190201,CCA1673,ZBTJ,ZSHC,57600,64500,60480,65760,B737,35.8,AirChina,16R,109,B5211,
20190201,CCA1674,ZSHC,ZBTJ,68100,76200,70080,76860,B737,35.8,AirChina,16L,202,B5211,
20190201,CCA8365,ZBTJ,ZUGY,34200,44100,34260,45000,B737,35.8,AirChina,16R,108,B5227,
20190201,CCA8366,ZUGY,ZBTJ,47700,57600,51060,60600,B737,35.8,AirChina,16L,601,B5227,
20190201,CCA8287,ZBTJ,ZGHZ,63200,72300,65340,75780,B737,35.8,AirChina,16R,118,B5227,
20190201,CSN3301,ZGGG,ZBTJ,38400,50100,39480,50160,B737,35.8,ChinaSouthernAirlines,16L,220,B5290,
20190201,CSN3302,ZBTJ,ZGGG,53700,66600,57660,68700,B737,35.8,ChinaSouthernAirlines,16R,220,B5290,
20190201,CXA8125,ZSAM,ZBTJ,26100,36600,26220,36660,B738,35.8,XiamenAirlines,16L,225,B5306,
20190201,CXA8176,ZBTJ,ZSHC,44100,50100,44520,50520,B738,35.8,XiamenAirlines,16R,226,B5306,
20190131,CXA8163,ZSAM,ZBTJ,-10800,-85800,-8820,600,B738,35.8,XiamenAirlines,16R,501,B5308,
20190201,CXA8313,ZBTJ,ZGGG,26700,38400,27300,37680,B738,35.8,XiamenAirlines,16R,229,B5308,
20190201,CXA8314,ZGGG,ZBTJ,42300,53400,44880,54120,B738,35.8,XiamenAirlines,16L,230,B5308,
20190201,CXA8239,ZBTJ,ZLXY,58500,66000,59580,65940,B738,35.8,XiamenAirlines,16R,227,B5308,
20190201,CXA8240,ZLXY,ZBTJ,70500,77400,70740,77460,B738,35.8,XiamenAirlines,16L,225,B5308,
20190201,CXA8133,ZSAM,ZBTJ,42300,52500,43680,52560,B738,35.8,XiamenAirlines,16L,227,B5309,
20190201,CXA8551,ZBTJ,ZSSS,56700,64200,58080,64200,B738,35.8,XiamenAirlines,16R,229,B5309,
20190201,CXA8552,ZSSS,ZBTJ,68100,76800,68760,76860,B738,35.8,XiamenAirlines,16L,230,B5309,
20190201,CDG4820,ZGSD,ZBTJ,42900,53700,45300,55800,B738,35.8,shandongAirlines,16L,203,B5352,
20190201,CDG4819,ZBTJ,ZGSD,58200,70800,61920,73320,B738,35.8,shandongAirlines,16R,203,B5352,
20190201,CCA1619,ZBTJ,ZGSD,27900,40200,32340,43440,B738,35.8,AirChina,16R,109,B5387,
20190201,CCA1620,ZGSD,ZBTJ,43800,54900,46620,56700,B738,35.8,AirChina,16L,201,B5387,
20190201,CCA1667,ZBTJ,ZJHK,58500,72000,62340,74880,B738,35.8,AirChina,16R,201,B5387,
20190201,CSN6419,ZGNN,ZBTJ,63000,75600,65220,76200,B738,35.8,ChinaSouthernAirlines,16L,220,B5419,
20190201,CSN6420,ZBTJ,ZGNN,79200,5100,80280,91800,B738,35.8,ChinaSouthernAirlines,16R,220,B5419,
20190201,FZA6601,ZSZS,ZBTJ,37200,45000,37140,45060,B738,35.8,STRAITAIR,16L,212,B5430,
20190201,FZA6602,ZBTJ,ZSZS,48900,56700,49680,56340,B738,35.8,STRAITAIR,16R,205,B5430,
20190201,CCA951,ZBTJ,ZYTL,28200,30300,28260,29520,B738,35.8,AirChina,16R,108,B5442,
20190201,CCA952,ZYTL,ZBTJ,62100,66000,70680,73140,B738,35.8,AirChina,16L,201,B5442,
20190201,CCA1655,ZBTJ,ZSPD,74340,77100,77340,83160,B738,35.8,AirChina,16R,109,B5442,
20190201,CCA1427,ZBTJ,ZUUU,26400,37800,27480,36720,B738,35.8,AirChina,16R,118,B5447,
20190201,CCA1428,ZUUU,ZBTJ,42300,51900,42960,51960,B738,35.8,AirChina,16L,108,B5447,
20190201,CES2617,ZBYC,ZBTJ,54600,60600,54240,60600,B738,35.8,ChinaEasternAirlines,16L,215,B5475,
20190201,CES2618,ZBTJ,ZBYC,65700,71400,66480,71820,B738,35.8,ChinaEasternAirlines,16R,216,B5475,
20190201,CCA171,ZBTJ,RKSI,32400,38700,35220,0,B738,35.8,AirChina,16R,107,B5495,
20190201,CCA172,RKSI,ZBTJ,42300,48900,43620,49260,B738,35.8,AirChina,16L,117,B5495,
20190201,CCA1417,ZBTJ,ZUGY,52500,64200,53280,63240,B738,35.8,AirChina,16R,203,B5495,
20190201,CCA1418,ZUGY,ZBTJ,68400,78600,68280,78660,B738,35.8,AirChina,16L,201,B5495,
20190201,CCA1533,ZBTJ,ZSSS,30900,36900,31080,36840,B738,35.8,AirChina,16R,108,B5508,
20190201,CCA1534,ZSSS,ZBTJ,40800,49500,42180,49560,B738,35.8,AirChina,16L,108,B5508,
20190201,CCA187,ZBTJ,RCSS,53100,63900,54300,0,B738,35.8,AirChina,16R,117,B5508,
20190201,CCA188,RCSS,ZBTJ,67500,78300,67680,78360,B738,35.8,AirChina,16L,202,B5508,
20190201,CJX8961,ZSCN,ZBTJ,23400,30900,23400,30960,B738,35.8,AIRCRANE,16L,115,B5512,
20190201,CJX8962,ZBTJ,ZSCN,34500,43200,34860,41940,B738,35.8,AIRCRANE,16R,115,B5512,
20190201,CCA8353,ZBTJ,ZYCC,34200,40200,38280,43740,B738,35.8,AirChina,16R,118,B5518,
20190201,CCA8354,ZYCC,ZBTJ,46200,54000,48120,54300,B738,35.8,AirChina,16L,203,B5518,
20190201,CCA8293,ZBTJ,ZGSD,58200,70200,63000,73620,B738,35.8,AirChina,16R,108,B5518,
20190201,CXA8470,ZUCK,ZBTJ,76800,85800,76560,85860,B738,35.8,XiamenAirlines,16L,225,B5532,
20190201,CXA8143,ZBTJ,ZSQZ,33300,42600,33480,42240,B738,35.8,XiamenAirlines,16R,229,B5533,
20190201,CXA8144,ZSQZ,ZBTJ,70200,80100,72660,81600,B738,35.8,XiamenAirlines,16L,225,B5533,
20190131,CXA8144,ZSQZ,ZBTJ,-16200,-6300,-5820,3240,B738,35.8,XiamenAirlines,16R,225,B5535,
20190201,CXA8134,ZBTJ,ZSAM,33600,42900,36540,45480,B738,35.8,XiamenAirlines,16R,225,B5535,
20190201,CSH9147,ZSSS,ZBTJ,29400,37800,30180,37920,B738,35.8,ShanghaiAirlines,16L,218,B5549,
20190201,CSH9148,ZBTJ,ZSSS,42180,49500,42780,49320,B738,35.8,ShanghaiAirlines,16R,609,B5549,
20190201,CXA8023,ZBTJ,ZYHB,24300,31800,24540,31080,B738,35.8,XiamenAirlines,16R,226,B5565,
20190201,OKA3049,ZBTJ,ZHHH,31500,39300,34680,41100,B738,35.8,OkayAirways,16R,223,B5575,
20190201,OKA3050,ZHHH,ZBTJ,42900,50400,45300,51540,B738,35.8,OkayAirways,16L,226,B5575,
20190201,OKA2903,ZBTJ,ZGHA,81000,3000,83700,91200,B738,35.8,OkayAirways,16R,223,B5575,
20190201,CSH9115,ZSSS,ZBTJ,36300,44400,37140,44460,B738,35.8,ShanghaiAirlines,16L,219,B5576,
20190201,CSH9116,ZBTJ,ZSSS,48000,55500,52920,58740,B738,35.8,ShanghaiAirlines,16R,219,B5576,
20190131,CCA1668,ZJHK,ZBTJ,-10500,-83700,-5280,6060,B738,35.8,AirChina,16R,109,B5585,
20190201,CCA1249,ZBTJ,ZLXY,26100,34200,26400,32700,B738,35.8,AirChina,16R,109,B5585,
20190201,CCA1250,ZLXY,ZBTJ,38700,45600,39180,45660,B738,35.8,AirChina,16L,201,B5585,
20190201,CCA1523,ZBTJ,ZSSS,54000,61200,57180,63180,B738,35.8,AirChina,16R,118,B5585,
20190201,CCA1524,ZSSS,ZBTJ,65100,73800,67140,73860,B738,35.8,AirChina,16L,202,B5585,
20190201,CSN3133,ZGGG,ZBTJ,29700,40500,30120,40560,B738,35.8,ChinaSouthernAirlines,16L,220,B5587,
20190201,CSN3134,ZBTJ,ZGGG,44100,54900,48660,59160,B738,35.8,ChinaSouthernAirlines,16R,221,B5587,
20190201,CCA801,ZBTJ,RKSI,47700,54000,47940,0,B738,35.8,AirChina,16R,109,B5621,
20190201,CCA802,RKSI,ZBTJ,57900,64200,58320,64260,B738,35.8,AirChina,16L,201,B5621,
20190201,CCA1677,ZBTJ,ZYHB,69000,76200,69060,75780,B738,35.8,AirChina,16R,108,B5621,
20190201,CXA8024,ZYHB,ZBTJ,24000,32100,23940,32160,B738,35.8,XiamenAirlines,16L,230,B5630,
20190201,CXA867,ZBTJ,ZSAM,48600,58500,55620,64500,B738,35.8,XiamenAirlines,16R,227,B5630,
20190201,CCA8292,ZLIC,ZBTJ,34500,41700,34980,41760,B738,35.8,AirChina,16L,202,B5680,
20190201,CCA8285,ZBTJ,ZJQH,46200,61500,50880,64440,B738,35.8,AirChina,16R,109,B5680,
20190201,CCA8286,ZJQH,ZBTJ,65700,79800,68580,80880,B738,35.8,AirChina,16L,201,B5680,
20190201,CCA8281,ZBTJ,ZWWW,26400,42600,26760,41580,B738,35.8,AirChina,16R,107,B5681,
20190201,CES5747,ZPPP,ZBTJ,34800,46500,36060,46560,B738,35.8,ChinaEasternAirlines,16L,215,B5683,
20190201,CES5748,ZBTJ,ZPPP,50400,63600,50760,62820,B738,35.8,ChinaEasternAirlines,16R,219,B5683,
20190201,CDG3063,ZSAM,ZBTJ,21600,31800,22200,31860,B738,35.8,shandongAirlines,16L,202,B5757,
20190201,CDG3063,ZBTJ,ZBHH,35400,40800,36360,40560,B738,35.8,shandongAirlines,16R,202,B5757,
20190201,CDG3064,ZBHH,ZBTJ,56700,61800,56760,61860,B738,35.8,shandongAirlines,16L,118,B5757,
20190201,CDG3064,ZBTJ,ZSAM,66600,75600,66900,75420,B738,35.8,shandongAirlines,16R,108,B5757,
20190201,CXA8033,ZSFZ,ZBTJ,39900,49800,40560,50100,B738,35.8,XiamenAirlines,16L,225,B5791,
20190201,CXA8033,ZBTJ,ZYCC,55500,61800,59100,65040,B738,35.8,XiamenAirlines,16R,226,B5791,
20190201,CCA1678,ZYHB,ZBTJ,30300,38100,30720,38160,B738,35.8,AirChina,16L,118,B5793,
20190201,CCA8369,ZBTJ,ZJHK,42000,55500,43380,55980,B738,35.8,AirChina,16R,117,B5793,
20190201,CCA8370,ZJHK,ZBTJ,59100,72600,60540,72660,B738,35.8,AirChina,16L,202,B5793,
20190201,CES9727,ZULZ,ZBTJ,33900,42900,34500,43980,B737,35.8,ChinaEasternAirlines,16L,216,B5816,
20190201,CES9728,ZBTJ,ZULZ,46800,57300,48300,58860,B737,35.8,ChinaEasternAirlines,16R,217,B5816,
20190201,CSH9131,ZSSS,ZBTJ,32700,41400,34680,41580,B737,35.8,ShanghaiAirlines,16L,219,B5827,
20190201,CSH9132,ZBTJ,ZSSS,45300,52500,45540,51600,B737,35.8,ShanghaiAirlines,16R,609,B5827,
20190201,CSH9063,ZSSS,ZBTJ,56700,65700,57600,65760,B737,35.8,ShanghaiAirlines,16L,218,B5827,
20190201,CSH9064,ZBTJ,ZSSS,69300,77100,70440,76680,B737,35.8,ShanghaiAirlines,16R,218,B5827,
20190201,RLH5313,ZHES,ZBTJ,34800,42600,35580,42660,B737,35.8,SENDI,16L,110,B5830,
20190201,RLH5314,ZBTJ,ZHES,45900,55200,50520,58560,B737,35.8,SENDI,16R,110,B5830,
20190201,OKA2897,ZBTJ,ZPPP,34200,48600,35520,47520,B738,35.8,OkayAirways,16R,226,B5842,
20190201,OKA2898,ZPPP,ZBTJ,68700,81000,69240,81060,B738,35.8,OkayAirways,16L,223,B5842,
20190201,HXA2748,ZBHH,ZBTJ,82500,1200,82440,85980,CRJ9,23.2,Chinaexpressair,16L,606,B601Z,
20190201,CCA1771,ZSHC,ZBTJ,54600,63000,55320,63060,A319,34.09,AirChina,16L,201,B6235,
20190201,CCA1772,ZBTJ,ZSHC,68100,75900,68880,74460,A319,34.09,AirChina,16R,107,B6235,
20190201,CQH8509,ZSYN,ZBTJ,58800,65400,60120,65460,A320,34.1,ShanghaiSpringAirlines,16L,112,B6309,
20190201,CQH8510,ZBTJ,ZSYN,72960,78300,73020,77640,A320,34.1,ShanghaiSpringAirlines,16R,114,B6309,
20190201,CES2369,ZSPD,ZBTJ,47100,55200,47760,55500,A319,34.09,ChinaEasternAirlines,16L,215,B6423,
20190201,CES2369,ZBTJ,ZBCF,59400,64200,60660,65040,A319,34.09,ChinaEasternAirlines,16R,217,B6423,
20190201,CES2370,ZBCF,ZBTJ,66600,72000,70500,74520,A319,34.09,ChinaEasternAirlines,16L,216,B6423,
20190201,CES2370,ZBTJ,ZSPD,75900,84000,78840,84720,A319,34.09,ChinaEasternAirlines,16R,216,B6423,
20190201,TBA6031,ZPPP,ZBTJ,52800,65400,54840,65460,A319,34.09,TIBET,16L,115,B6436,
20190201,TBA6032,ZBTJ,ZPPP,69300,81300,69360,80940,A319,34.09,TIBET,16R,110,B6436,
20190201,TBA9907,ZUCK,ZBTJ,51900,61500,51540,61560,A319,34.09,TIBET,16L,111,B6467,
20190201,TBA9908,ZBTJ,ZUCK,64500,75000,65820,74640,A319,34.09,TIBET,16R,113,B6467,
20190201,CXA868,ZSAM,ZBTJ,56400,66600,58080,67140,B738,35.8,XiamenAirlines,16L,228,B6489,
20190201,CXA8126,ZBTJ,ZSAM,73200,83700,73800,82560,B738,35.8,XiamenAirlines,16R,226,B6489,
20190131,CCA1634,ZHSY,ZBTJ,-14100,-7200,-1500,4260,B738,35.8,AirChina,16R,202,B6499,
20190201,CCA8363,ZBTJ,ZUMT,30300,41400,31560,41520,B738,35.8,AirChina,16R,203,B6499,
20190201,CCA8364,ZUMT,ZBTJ,61800,71100,62700,71160,B738,35.8,AirChina,16L,202,B6499,
20190201,CCA8291,ZBTJ,ZLIC,76800,83400,76800,83400,B738,35.8,AirChina,16R,107,B6499,
20190201,CSC8357,ZBTJ,ZJHK,22800,37500,23640,36300,A321,34.1,SichuanAirlines,16R,112,B6551,
20190201,CSC8358,ZJHK,ZBTJ,41400,54600,43440,55620,A321,34.1,SichuanAirlines,16L,110,B6551,
20190201,CSC8809,ZBTJ,ZUCK,58800,68700,61620,70020,A321,34.1,SichuanAirlines,16R,116,B6551,
20190201,CSC8861,ZUUU,ZBTJ,67500,77400,70200,77580,A321,34.1,SichuanAirlines,16L,116,B6598,
20190201,CCA8225,ZHHH,ZBTJ,43800,50400,44580,50760,A320,34.1,AirChina,16L,109,B6609,
20190201,CCA8225,ZBTJ,ZYDQ,54300,61200,55200,61560,A320,34.1,AirChina,16R,109,B6609,
20190201,CCA8226,ZYDQ,ZBTJ,63900,71700,64740,71760,A320,34.1,AirChina,16L,203,B6609,
20190201,CCA8226,ZBTJ,ZHHH,75300,83100,75720,82080,A320,34.1,AirChina,16R,203,B6609,
20190201,CSZ8741,ZSQZ,ZBTJ,30600,41100,31020,41160,A320,34.1,ShenzhenAirlines,16L,201,B6649,
20190201,CSZ8742,ZBTJ,ZSQZ,44700,54600,49860,58800,A320,34.1,ShenzhenAirlines,16R,201,B6649,
20190201,CSN3143,ZGGG,ZBTJ,50100,62400,51000,62460,A320,34.1,ChinaSouthernAirlines,16L,222,B6653,
20190201,CSN3144,ZBTJ,ZGGG,66300,77700,67440,77520,A320,34.1,ChinaSouthernAirlines,16R,222,B6653,
20190201,CSC102,ZUUU,ZBTJ,7500,16800,7500,16860,A320,34.1,SichuanAirlines,16R,112,B6697,
20190201,CSC8307,ZBTJ,ZUXC,32400,44400,33540,45240,A320,34.1,SichuanAirlines,16R,113,B6697,
20190201,CSC8308,ZUXC,ZBTJ,65400,75600,65100,75660,A320,34.1,SichuanAirlines,16L,112,B6697,
20190201,CSN3135,ZGGG,ZBTJ,59400,70500,59880,70560,A320,34.1,ChinaSouthernAirlines,16L,220,B6703,
20190201,CSN3136,ZBTJ,ZGGG,74100,86100,74880,85680,A320,34.1,ChinaSouthernAirlines,16R,220,B6703,
20190201,CQH8914,RKPC,ZBTJ,36300,42000,36360,43320,A320,34.1,ShanghaiSpringAirlines,16L,111,B6707,
20190201,CQH8989,ZBTJ,ZSYA,44700,51300,48120,53040,A320,34.1,ShanghaiSpringAirlines,16R,115,B6707,
20190201,CQH8990,ZSYA,ZBTJ,58200,64500,58380,64560,A320,34.1,ShanghaiSpringAirlines,16L,111,B6707,
20190201,CQH8913,ZBTJ,RKPC,69600,77100,69660,75600,A320,34.1,ShanghaiSpringAirlines,16R,111,B6707,
20190201,CQH8883,ZJSY,ZBTJ,39600,53400,40920,54360,A320,34.1,ShanghaiSpringAirlines,16L,113,B6708,
20190201,CQH8884,ZBTJ,ZJSY,57000,71100,58260,72120,A320,34.1,ShanghaiSpringAirlines,16R,113,B6708,
20190201,GCR7823,ZBTJ,ZYTL,28500,30600,28560,30180,A320,34.1,TianjinAirlines,16R,208,B6789,
20190201,GCR7824,ZYTL,ZBTJ,61200,65100,62400,65100,A320,34.1,TianjinAirlines,16L,209,B6789,
20190201,GCR6513,ZBTJ,ZSDY,67200,70200,70080,71940,A320,34.1,TianjinAirlines,16R,204,B6789,
20190201,LKE9727,ZUMY,ZBTJ,44100,54600,45180,54660,B738,35.8,LUCKYAIR,16L,206,B6809,
20190201,LKE9728,ZBTJ,ZUMY,58200,67500,58440,66900,B738,35.8,LUCKYAIR,16R,206,B6809,
20190201,GCR7817,ZSFY,ZBTJ,29100,35400,29640,34620,A320,34.1,TianjinAirlines,16L,215,B6837,
20190201,GCR7818,ZBTJ,ZSFY,57300,63300,65940,70920,A320,34.1,TianjinAirlines,16R,210,B6837,
20190201,GCR7578,ZSFY,ZBTJ,79000,81900,80000,82000,A320,34.1,TianjinAirlines,16L,213,B6837,
20190201,CXA8210,ZLLL,ZBTJ,56400,63600,59580,65640,B738,35.8,XiamenAirlines,16L,227,B6849,
20190201,CXA8210,ZBTJ,ZYTL,67200,71100,71040,73680,B738,35.8,XiamenAirlines,16R,227,B6849,
20190131,GCR7902,ZLXY,ZBTJ,-3000,-82800,-2400,2760,A320,34.1,TianjinAirlines,16R,211,B6865,
20190201,GCR7839,ZBTJ,ZWWW,30000,46500,30540,44700,A320,34.1,TianjinAirlines,16R,206,B6865,
20190201,GCR7840,ZWWW,ZBTJ,72600,86100,73200,86160,A320,34.1,TianjinAirlines,16L,211,B6865,
20190201,GCR7993,ZBTJ,RKSI,29400,35700,31800,0,A320,34.1,TianjinAirlines,16R,210,B6903,
20190201,GCR7994,RKSI,ZBTJ,40200,46500,41220,46560,A320,34.1,TianjinAirlines,16L,212,B6903,
20190201,GCR7855,ZBTJ,ZPPP,55800,68400,56220,68040,A320,34.1,TianjinAirlines,16R,214,B6903,
20190201,GCR7856,ZPPP,ZBTJ,72900,84300,72960,84360,A320,34.1,TianjinAirlines,16L,213,B6903,
20190201,B6936,ZSSS,ZBTJ,300,7200,34320,41280,A318,34.09,private,16L,897,B6936,
20190201,B6936,ZBTJ,ZSNJ,61200,68400,67260,71820,A318,34.09,private,16R,875,B6936,
20190201,CDG4801,ZSAM,ZBTJ,27900,38400,28680,38460,B738,35.8,shandongAirlines,16L,117,B6987,
20190201,CDG4693,ZBTJ,ZGSD,42000,54900,45120,56280,B738,35.8,shandongAirlines,16R,202,B6987,
20190201,CDG4694,ZGSD,ZBTJ,58200,69600,59400,69660,B738,35.8,shandongAirlines,16L,202,B6987,
20190201,CDG4802,ZBTJ,ZSAM,75000,85500,76440,85860,B738,35.8,shandongAirlines,16R,108,B6987,
20190201,JYH1055,ZGGG,ZBTJ,23700,35100,24420,35160,B738,35.8,TRANSJADE,16L,112,B6989,
20190201,JYH1056,ZBTJ,ZGGG,39900,51900,42420,53220,B738,35.8,TRANSJADE,16R,113,B6989,
20190201,RLH6515,ZHXF,ZBTJ,57300,63600,59460,65400,B737,35.8,SENDI,16L,114,B7088,
20190201,RLH6516,ZBTJ,ZHXF,67500,75600,70260,76560,B737,35.8,SENDI,16R,114,B7088,
20190201,CXA8209,ZYTL,ZBTJ,34500,38400,34980,38460,B738,35.8,XiamenAirlines,16L,225,B7176,
20190201,CXA8209,ZBTJ,ZLLL,42300,51300,43680,51420,B738,35.8,XiamenAirlines,16R,225,B7176,
20190201,CXA8034,ZYCC,ZBTJ,65700,72900,68820,74640,B738,35.8,XiamenAirlines,16L,226,B7178,
20190201,CXA8034,ZBTJ,ZSFZ,76500,85500,79920,88380,B738,35.8,XiamenAirlines,16R,226,B7178,
20190201,CXA8331,ZBTJ,ZSFZ,29400,39000,30420,39420,B738,35.8,XiamenAirlines,16R,227,B7179,
20190201,CXA8332,ZSFZ,ZBTJ,62100,72300,66180,75120,B738,35.8,XiamenAirlines,16L,230,B7179,
20190201,CCA1679,ZBTJ,ZUCK,28500,39600,28800,37680,B738,35.8,AirChina,16R,201,B7182,
20190201,CCA1680,ZUCK,ZBTJ,42900,52800,43860,52860,B738,35.8,AirChina,16L,202,B7182,
20190201,CCA1387,ZBTJ,ZGGG,56400,68100,61440,72000,B738,35.8,AirChina,16R,202,B7182,
20190201,CCA1388,ZGGG,ZBTJ,71700,82800,76260,84780,B738,35.8,AirChina,16L,202,B7182,
20190201,FZA6743,ZBXZ,ZBTJ,33900,37800,33600,37860,B738,35.8,STRAITAIR,16L,213,B7395,
20190201,FZA6744,ZBTJ,ZBXZ,41700,45900,42000,45060,B738,35.8,STRAITAIR,16R,208,B7395,
20190201,CCA1317,ZBTJ,ZGGG,26700,39000,26700,36960,B738,35.8,AirChina,16R,108,B7595,
20190201,CCA1318,ZGGG,ZBTJ,42900,54000,44400,54060,B738,35.8,AirChina,16L,201,B7595,
20190201,CCA8283,ZBTJ,ZBYC,64800,71100,66120,71040,B738,35.8,AirChina,16R,107,B7595,
20190201,CCA8284,ZBYC,ZBTJ,74700,79800,75960,80520,B738,35.8,AirChina,16L,118,B7595,
20190201,CHH6509,ZJHK,ZBTJ,30900,44400,32160,44400,B738,35.8,HainanAirlines,16L,213,B7616,
20190201,CHH6510,ZBTJ,ZJHK,61200,74400,62100,74700,B738,35.8,HainanAirlines,16R,205,B7616,
20190131,HXA4324,ZYQQ,ZBTJ,-4500,-83400,-4740,1800,CRJ9,23.2,Chinaexpressair,16R,601,B7693,
20190201,HXA2923,ZBTJ,ZYBA,25800,32700,25920,31980,CRJ9,23.2,Chinaexpressair,16R,602,B7693,
20190201,HXA2924,ZYBA,ZBTJ,35700,42900,35580,42960,CRJ9,23.2,Chinaexpressair,16L,602,B7693,
20190201,HXA2905,ZBTJ,ZLTS,45600,53700,46560,53880,CRJ9,23.2,Chinaexpressair,16R,602,B7693,
20190201,HXA2906,ZLTS,ZBTJ,56100,63300,56640,63360,CRJ9,23.2,Chinaexpressair,16L,601,B7693,
20190201,HXA4325,ZBTJ,ZYMD,66300,74100,67140,73740,CRJ9,23.2,Chinaexpressair,16R,601,B7693,
20190201,HXA4326,ZYMD,ZBTJ,76800,84900,77940,85380,CRJ9,23.2,Chinaexpressair,16L,604,B7693,
20190201,CXA8303,ZBTJ,ZGHA,27900,36900,29220,37260,B738,35.8,XiamenAirlines,16R,225,B7831,
20190201,CXA8304,ZGHA,ZBTJ,64200,72900,65040,73020,B738,35.8,XiamenAirlines,16L,228,B7831,
20190131,CXA8344,ZSFZ,ZBTJ,-9900,-85500,-6420,2100,B738,35.8,XiamenAirlines,16R,225,B7846,
20190201,CXA8295,ZBTJ,ZHHH,27600,36000,27720,34260,B738,35.8,XiamenAirlines,16R,227,B7846,
20190201,CXA8296,ZHHH,ZBTJ,60000,66600,60300,66660,B738,35.8,XiamenAirlines,16L,226,B7846,
20190201,CXA8469,ZBTJ,ZUCK,70200,80700,70920,80160,B738,35.8,XiamenAirlines,16R,226,B7846,
20190201,CXA8175,ZSHC,ZBTJ,27600,34800,28200,34860,B738,35.8,XiamenAirlines,16L,227,B7847,
20190201,CXA8343,ZBTJ,ZSFZ,39000,48900,40680,49320,B738,35.8,XiamenAirlines,16R,227,B7847,
20190201,CCA1663,ZBTJ,ZSWH,33000,38100,34140,37560,B738,35.8,AirChina,16R,118,B7890,
20190201,CCA1664,ZSWH,ZBTJ,42300,47100,42720,47160,B738,35.8,AirChina,16L,202,B7890,
20190201,CCA1669,ZBTJ,ZGHA,51600,61200,55800,63180,B738,35.8,AirChina,16R,118,B7890,
20190201,CCA1670,ZGHA,ZBTJ,65400,74100,67680,74760,B738,35.8,AirChina,16L,201,B7890,
20190201,CCA777,ZBTJ,ZSLG,28200,33600,28260,31320,B738,35.8,AirChina,16R,107,B7893,
20190201,CCA778,ZSLG,ZBTJ,76500,81600,77280,81780,B738,35.8,AirChina,16L,202,B7893,
20190201,CCA9695,ZBTJ,ZGKL,28800,39600,29040,38880,B738,35.8,AirChina,16R,202,B7896,
20190201,CCA9696,ZGKL,ZBTJ,46500,56100,47280,56220,B738,35.8,AirChina,16L,202,B7896,
20190201,CCA1527,ZBTJ,ZSSS,60600,67800,63180,68640,B738,35.8,AirChina,16R,107,B7896,
20190201,CCA1528,ZSSS,ZBTJ,71400,79500,72660,79560,B738,35.8,AirChina,16L,202,B7896,
20190201,GCR7812,ZSWZ,ZBTJ,46800,56100,51960,60780,A320,34.1,TianjinAirlines,16L,211,B8062,
20190201,GCR7811,ZBTJ,ZSWZ,63300,72300,65460,72300,A320,34.1,TianjinAirlines,16R,211,B8062,
20190201,DKH1135,ZSPD,ZBTJ,49800,58500,52080,59700,A321,34.1,ShanghaiJuneyaoAirlines,16L,115,B8068,
20190201,DKH1135,ZBTJ,ZYBS,62100,69000,63600,69300,A321,34.1,ShanghaiJuneyaoAirlines,16R,115,B8068,
20190201,UEA2775,ZUUU,ZBTJ,24600,34500,25140,34560,A320,34.1,ChengduAirlines,16L,113,B8185,
20190201,UEA2775,ZBTJ,ZBUL,38640,45600,38880,45240,A320,34.1,ChengduAirlines,16R,112,B8185,
20190201,UEA2776,ZBUL,ZBTJ,52800,60000,52500,60060,A320,34.1,ChengduAirlines,16L,113,B8185,
20190201,UEA2776,ZBTJ,ZUUU,64680,74700,64740,73500,A320,34.1,ChengduAirlines,16R,114,B8185,
20190201,B8253,ZBTJ,ZSSS,71700,78900,81780,87240,GLF4,23.7,private,16R,875,B8253,
20190201,BDJ330,ZBTJ,ZUCK,12600,21300,16080,25020,GLF4,23.7,DeerJet,16R,876,B8291,
20190201,JBE101,ZBTJ,ZBAA,66600,66600,66660,67920,GLF5,28.5,private,16R,884,B8306,
20190201,CCA1921,ZSWZ,ZBTJ,66300,76200,67080,76260,A320,34.1,AirChina,16L,108,B8337,
20190201,CCA1922,ZBTJ,ZSWZ,79800,1500,80520,87300,A320,34.1,AirChina,16R,108,B8337,
20190201,GCR7898,ZUCK,ZBTJ,30600,39300,34380,42420,A321,34.1,TianjinAirlines,16L,213,B8389,
20190201,GCR7863,ZBTJ,ZHHH,51000,58500,51240,57840,A321,34.1,TianjinAirlines,16R,204,B8389,
20190201,GCR7864,ZHHH,ZBTJ,62100,69000,62700,69060,A321,34.1,TianjinAirlines,16L,214,B8389,
20190201,GCR7897,ZBTJ,ZUCK,72900,82800,73020,81720,A321,34.1,TianjinAirlines,16R,208,B8389,
20190201,TBA9877,ZUUU,ZBTJ,21900,31500,22800,31560,A320,34.1,TIBET,16L,112,B8419,
20190201,TBA9877,ZBTJ,ZYCC,35100,41400,36120,41700,A320,34.1,TIBET,16R,115,B8419,
20190201,TBA9878,ZYCC,ZBTJ,68400,75300,68460,75360,A320,34.1,TIBET,16L,110,B8419,
20190201,TBA9878,ZBTJ,ZUUU,78900,3600,80700,90060,A320,34.1,TIBET,16R,110,B8419,
